16.509055,-8.453088,2.329031,-1.513320,-2.102970,1.631427,-1.246384,1.043589,1.837431,2.565694,-0.892296,-3.711140,2.160711,-0.095367,0.000000
15.820041,-7.084205,0.809543,-3.124742,-2.312609,2.334927,-2.844520,-0.056655,0.644196,3.498749,-1.725200,-4.970331,1.931263,-0.552351,0.000000
15.522301,-5.742882,1.953321,-5.063539,0.025004,1.586249,-3.151621,0.280607,-0.368864,4.161555,-1.207261,-4.428655,1.943759,-0.380280,0.000000
17.094780,-3.100953,1.416214,-4.683910,-0.341170,1.838005,-2.031855,-1.330459,-0.049141,2.667804,-0.043997,-3.218381,1.454569,-0.417919,0.000000
14.240476,0.302975,3.133157,-2.113715,1.132712,1.804565,-2.413465,0.957279,-3.270542,-2.835683,-0.054837,0.479857,0.467896,1.430945,0.000000
14.663211,-0.390920,4.063264,-0.058203,0.376883,1.225739,-2.872251,0.141606,-2.772004,-5.200969,0.979485,1.305618,0.694291,1.975137,0.000000
13.643261,-0.902242,3.890050,0.103364,-1.478241,-0.315058,-2.857379,0.191355,-3.088343,-5.587167,0.180411,1.568227,1.258495,0.824335,0.000000
13.579205,1.673459,4.486332,-1.567344,-0.704079,0.344996,-1.192232,0.123892,-4.529939,-6.983385,1.147787,2.828965,-0.678436,1.050759,0.000000
14.085592,1.850973,4.624407,0.159359,-0.007136,-0.074155,-1.266890,1.230638,-4.285709,-6.439565,-0.371920,2.025717,1.782486,1.843161,0.000000
14.731237,2.340332,4.318152,-0.343420,0.180952,-0.466237,-2.150564,2.553586,-3.225497,-5.506100,0.476844,1.876112,0.639180,0.095191,0.000000
13.799623,2.565641,2.512845,-3.636791,-1.759831,-0.117061,-1.858840,-1.414696,-4.468464,-1.173723,0.717240,-1.231418,1.272002,-1.155634,0.000000
14.469902,1.783586,1.821334,-6.568798,-0.777084,0.448285,-2.824436,-3.669787,-3.404378,1.586769,-0.306997,-1.214413,1.657149,-1.772365,0.000000
15.258757,-1.714821,3.180793,-5.905373,-0.768728,-1.051997,-2.540100,-3.535671,-3.187946,1.807692,0.009353,-0.037054,0.319540,-0.946110,0.000000
14.071187,-3.293943,2.758809,-5.400398,-0.953982,-1.671714,-3.765967,-2.869630,-3.575610,0.532283,1.140368,0.333452,-0.378984,-0.217067,0.000000
14.447278,-3.162714,3.392576,-5.980809,-0.446013,0.397365,-4.684698,-2.887315,-3.614058,0.337470,2.345945,-0.833581,0.568232,0.695785,0.000000
12.625642,-2.299659,2.648195,-4.697025,1.535025,-0.256231,-4.206665,-1.821845,-4.878614,-1.105586,3.226184,-0.037322,1.120019,1.186064,0.000000
4.148884,1.635909,8.548174,-1.617219,4.521874,-0.351387,-0.888616,-0.515554,1.903365,-0.868168,2.477891,1.197771,2.819598,3.644157,0.000000
-0.468760,6.320492,15.683296,2.760908,8.437862,2.070486,1.533192,1.516999,1.110973,-1.442088,0.619477,-0.800645,-0.009597,2.097325,0.000000
-3.767071,11.379720,18.250540,0.059922,6.339588,-0.570331,-0.213439,0.193515,0.532522,-0.997395,3.156676,0.734361,0.809464,0.246593,0.000000
-2.617153,11.170498,13.637535,-5.618937,2.600667,-2.317238,-1.529843,-0.223091,2.428317,-1.986674,0.044336,-0.872247,-0.671824,0.360645,0.000000
-10.357960,8.003617,14.655282,-2.608393,5.878372,-0.012667,-0.320273,1.354890,2.141328,-0.780131,3.376246,0.700364,-0.885489,1.830830,0.000000
-15.441725,2.317029,14.629096,-1.425058,8.383470,2.775603,2.549104,2.838005,3.699946,-2.205238,2.643994,1.089809,0.298601,2.264122,0.000000
-15.150778,1.865003,11.638145,-1.572284,8.371373,4.078179,2.429536,0.609450,5.381566,0.066009,2.278173,2.413399,-0.048487,0.793491,0.000000
-19.464149,-1.893994,10.662912,-3.857760,6.578684,3.084657,2.931585,2.613353,6.322334,-0.156919,3.870344,2.497938,1.592346,0.243361,0.000000
-18.320066,-0.680496,11.055884,-3.918889,6.967938,3.866174,3.180526,2.212750,6.173243,1.080303,4.376682,0.836828,0.997254,2.131101,0.000000
-18.187480,0.182759,10.727802,-4.423733,4.144836,1.388234,2.004951,3.241703,6.003582,-0.385622,3.464245,1.312996,2.210117,2.949236,0.000000
-17.747445,0.480496,9.651924,-4.848525,6.540860,2.590391,4.044766,3.801187,5.308284,0.988303,3.189876,1.015711,1.907186,1.594890,0.000000
-17.142822,4.412703,11.941320,-3.662486,8.968367,2.640215,4.370611,4.658549,5.774747,-0.360038,3.692500,1.751714,0.881551,1.230483,0.000000
-16.728066,6.246921,11.765204,-3.887137,11.025039,3.864010,3.820475,2.137954,4.345909,0.380454,2.200684,0.742302,1.048634,0.635474,0.000000
6.362191,19.718488,13.726861,-6.093218,4.164649,-6.113315,0.022040,-0.189876,0.082007,-0.270744,1.517349,-0.586292,-1.298564,-0.192480,0.000000
6.530598,17.757078,10.781590,0.533766,2.142035,-5.780566,0.602401,0.063522,2.608094,0.045461,2.306813,1.632266,-0.989290,-0.900249,0.000000
-0.894577,5.744362,7.768681,3.598840,6.395070,1.328132,4.071170,1.713529,2.411797,0.290370,0.604936,1.677831,1.487574,1.011067,0.000000
-2.851866,-0.772185,5.834183,0.779070,3.019285,-0.317163,3.143318,1.915413,3.317802,1.948077,1.652084,2.193770,3.420360,3.366561,0.000000
-1.906997,-2.573728,4.105521,1.935089,3.039339,0.023185,3.237566,2.851575,3.332171,2.787569,3.250333,1.610442,1.728126,1.145565,0.000000
6.402417,0.523442,6.278434,1.191182,-0.021151,-1.341380,-0.313651,2.436901,1.113918,1.455606,2.682511,0.730427,0.841242,0.745149,0.000000
11.381423,-7.651976,5.633482,-2.921060,-2.451648,-2.128553,-2.046151,0.497513,-0.220228,-0.180112,3.981695,-0.952191,1.120482,0.826742,0.000000
14.793882,-13.173314,0.860296,-0.520045,-2.052803,-2.343609,-3.423644,0.161217,1.296078,0.460694,1.806663,-2.676476,0.590116,0.370630,0.000000
15.476932,-14.425136,-1.504100,2.943541,-2.625848,-3.989082,-2.517929,-0.571108,2.765506,-0.635769,0.407494,-3.190118,-0.317104,1.736767,0.000000
15.379137,-13.087945,-1.063241,5.054040,-2.390282,-5.821683,-2.575857,1.755855,1.896201,-0.179672,-0.954119,-2.829442,1.541706,2.547535,0.000000
16.604125,-14.068027,1.258665,4.496730,-3.968913,-5.065725,-4.656798,1.779143,2.782876,-1.692395,-3.239675,-0.706139,1.600788,2.296987,0.000000
12.468218,-11.427394,0.868825,2.687293,-4.203303,-4.559823,-5.173732,0.741946,1.579638,-3.494397,-4.659000,-0.411115,3.357207,-0.200939,0.000000
14.856999,-8.161987,3.663210,2.886303,-1.863913,-2.626360,-3.547822,2.946365,1.045767,-3.924264,-2.794512,0.270572,5.468208,1.555208,0.000000
15.933113,-4.625999,2.807367,1.410287,0.217225,-1.717169,-3.541552,2.751863,0.638864,-5.779966,-0.697724,2.794643,4.395248,1.141091,0.000000
17.140522,-1.506722,2.778154,0.955828,1.045338,-2.489577,-2.788444,5.281789,-1.049333,-7.202466,0.757576,4.499237,2.603720,-0.127728,0.000000
16.563392,-0.854517,2.191229,0.584157,0.302969,-3.451097,-2.699052,5.365998,-1.579073,-8.432141,-0.147098,4.798799,2.473747,0.020152,0.000000
16.646798,-0.497265,2.558298,2.343973,-0.238331,-2.897474,-3.185415,4.660078,-0.180836,-8.118662,-1.098809,3.012227,3.745321,1.885060,0.000000
14.112651,-3.012671,2.140169,3.383229,-0.662583,-4.478902,-3.381649,3.189379,-2.130604,-5.946923,-3.087750,0.215886,3.218268,4.231665,0.000000
13.472597,-3.857375,3.397622,7.840382,-3.505567,-5.931022,-1.270920,2.777809,-0.779372,-2.929209,-2.950066,0.562704,3.383329,3.268997,0.000000
8.821441,-8.000357,7.208058,10.595484,-1.506336,-5.728125,-3.103127,0.588707,1.823160,-0.198457,-0.613698,0.185421,1.669537,3.012983,0.000000
-2.187030,-11.846195,8.547949,6.615029,1.938283,-4.250524,1.076652,0.143399,0.773394,-1.566415,0.802210,2.382233,1.475297,2.978513,0.000000
-10.946470,-14.820562,7.687551,5.766748,2.031398,-7.428848,1.530260,1.175393,2.546783,-0.115371,0.938635,2.145516,0.285914,-0.565405,0.000000
-13.431577,-17.405911,7.082223,3.688258,3.248839,-5.090846,2.706362,0.032600,2.246819,-1.328883,-1.295443,-0.239829,0.242707,1.110296,0.000000
-17.360603,-20.142151,6.047702,3.113270,3.527192,-5.500885,3.231081,0.129958,1.985819,-2.532255,-1.260515,-0.144698,-0.864714,1.097197,0.000000
-15.213863,-17.652184,7.868338,2.653889,3.213401,-6.064320,2.761509,0.120184,1.477750,-1.917862,-1.047965,0.700459,-0.510071,0.129508,0.000000
-12.391265,-14.811360,9.815030,4.424247,4.196064,-3.873258,4.753459,2.244818,2.150772,-0.902676,0.560365,3.586967,0.247197,0.162631,0.000000
-8.534768,-15.469487,10.378605,3.833292,6.632149,-1.261827,3.639981,3.883059,4.777850,2.340063,1.926142,3.148801,1.902984,2.317133,0.000000
-8.314056,-15.398869,9.184610,3.324669,3.494742,-3.989053,3.804395,4.564072,2.345119,0.535000,1.933552,2.696326,0.318137,0.808281,0.000000
-8.608033,-16.679539,8.386285,4.951516,3.601532,-3.949275,3.022153,3.036569,3.197097,0.181274,1.718153,3.354777,0.129742,0.810401,0.000000
-5.593563,-14.847106,9.518171,7.227318,5.679624,-0.768965,3.273464,3.574092,2.154673,0.484909,3.229992,4.460356,1.975132,1.529114,0.000000
-2.460069,-11.591857,9.852963,9.008531,4.196045,-1.245137,4.609654,6.616768,3.288954,2.364533,2.902608,4.040973,0.527498,0.663262,0.000000
3.694488,-7.369572,4.140797,7.504155,1.032688,0.694451,3.657226,3.865865,2.816516,2.867757,4.017492,2.272444,-0.023612,2.670224,0.000000
15.486010,-1.821339,1.105997,6.440348,-0.536413,-3.607825,0.146927,0.337972,0.079101,1.381997,1.172000,0.553782,-0.028027,0.973749,0.000000
18.734033,-11.867759,-0.297171,6.919794,-3.761995,-4.776207,0.379826,-3.579424,-2.175384,0.602996,1.429429,-0.063303,-0.173316,1.512884,0.000000
18.262916,-11.126276,-2.961129,7.557103,-0.536905,-6.156861,-1.855397,-2.988383,-2.381373,-1.275703,0.284907,1.238462,-1.239509,0.479985,0.000000
11.125180,-6.130245,-0.342585,7.094364,1.123824,-3.769617,-2.510094,-1.140297,-1.261481,-1.335797,0.333481,2.673701,-1.674905,-0.225975,0.000000
10.865222,5.022722,2.947959,3.646791,-1.539991,-2.913687,-2.606400,1.370378,-0.193883,-1.623665,-0.644802,0.274011,-0.123632,0.823788,0.000000
8.690629,5.499353,1.092658,2.270344,0.020320,-2.642678,-3.644746,-2.822422,-2.075535,-0.903656,-0.061474,-0.332583,-1.471168,-0.417769,0.000000
11.017842,5.550575,1.719284,4.376083,0.750893,-1.521073,-0.854173,0.786559,-0.503303,-1.889279,1.007839,1.289897,1.105234,2.139270,0.000000
11.382436,6.406569,3.484375,4.334756,1.023140,-0.643862,-0.627480,0.291358,-0.350169,-0.690612,-0.038913,0.878532,0.699480,1.935311,0.000000
10.611136,7.448199,2.980276,2.003730,0.631875,1.054287,-0.319015,0.499935,-0.952980,-1.678447,0.249864,1.558277,2.861488,2.232515,0.000000
13.985133,-0.032229,0.999555,7.026981,-0.469241,-3.742896,-1.677292,-0.752199,0.064073,-0.068264,-1.306929,0.255512,1.327220,1.694960,0.000000
17.356124,-4.615103,0.061565,7.175755,-0.975652,-4.863010,-4.683468,-3.602511,-1.115703,-1.272321,-2.259892,-1.898960,1.776548,2.934326,0.000000
16.340329,-9.657438,-0.033544,10.255926,-1.511316,-7.261479,-5.424656,-2.793031,-0.153134,-3.225921,-3.780480,-1.210595,3.572775,2.351260,0.000000
14.194783,-10.130771,3.317859,11.040245,-2.839742,-8.125529,-3.858603,-2.782432,-0.404549,-2.832716,-2.980910,-0.866125,3.520943,1.788369,0.000000
14.037533,-9.285399,5.003343,12.235287,-2.647233,-7.394474,-2.659779,-2.594228,-0.012997,-2.845408,-3.295137,0.325249,3.080563,2.431139,0.000000
14.528551,-9.659729,3.936804,12.403352,-2.757087,-7.625122,-2.753607,-3.435574,0.904967,-3.680828,-3.390180,-0.389570,2.425533,1.346154,0.000000
16.427071,-8.503128,2.901442,12.008084,0.720264,-5.653257,-3.378554,-2.666230,0.344428,-2.861013,-4.080248,-0.416019,2.560536,2.517303,0.000000
12.735367,-4.415852,-0.344767,9.958066,1.309328,-6.790435,-5.505001,-2.551457,-0.867610,-3.619454,-4.314213,-1.384471,1.649461,3.067655,0.000000
6.606631,3.334737,1.066153,2.093096,-0.035581,-0.251888,-1.138944,1.360977,0.984932,-2.165195,-2.059098,0.341257,1.425168,1.479179,0.000000
3.219720,2.621555,-0.164387,1.700284,0.205420,0.763277,-1.153502,-0.474370,-0.621258,-0.922254,-0.432127,0.515299,2.261562,0.894432,0.000000
4.069875,0.850202,0.477031,2.887014,0.021591,-0.768102,1.091443,2.392198,1.102005,-1.189998,-0.249521,1.131144,1.658119,2.277004,0.000000
1.232675,1.774824,2.301226,1.713833,0.786580,1.561840,2.151223,1.855016,1.555993,-0.217248,-0.114544,2.868804,3.526092,2.562153,0.000000
3.559855,-6.984314,5.918984,6.415137,3.070032,0.967895,2.656904,2.199601,2.777325,1.739736,2.173146,0.877920,0.358102,2.486987,0.000000
0.834972,-6.362921,9.106932,7.217162,4.225400,1.030701,2.462327,4.547951,5.271804,2.662299,1.788192,-0.230757,-0.045640,0.856251,0.000000
5.285271,-6.464623,6.287243,5.328150,1.450900,0.397511,3.469846,3.410530,4.202670,3.411239,1.678691,1.594928,2.142099,3.154788,0.000000
3.494978,-10.515334,3.874404,7.536290,-1.313504,0.023906,2.449700,1.891315,3.275682,1.010349,0.744288,0.673136,2.767331,4.330303,0.000000
5.446122,-9.514660,3.574250,6.379415,-2.585087,0.355845,2.947703,2.794624,2.992503,0.843746,-0.183963,-1.375351,0.710855,2.562406,0.000000
15.034255,-6.208687,3.541202,3.717492,-4.443020,-3.017662,-1.566199,1.127501,2.509066,1.111271,2.260085,-1.736219,1.100751,2.215245,0.000000
15.863634,-16.967572,-0.190847,6.301201,-3.524619,-3.790358,-3.347415,-0.883319,1.554439,0.672125,0.892984,-1.003473,0.436431,1.461277,0.000000
20.154676,-17.103868,-3.107194,7.306844,-3.292714,-5.559514,-2.832367,-1.796101,1.749263,0.555179,-1.057572,-0.255282,1.469349,1.927276,0.000000
17.508166,-12.955714,-4.049193,7.406812,-1.900635,-7.152699,-5.083014,-1.323093,0.609527,0.164337,-1.657749,-0.729938,2.536979,3.029074,0.000000
16.880910,-9.275748,-2.081895,7.424020,-1.325456,-8.369292,-5.624801,-1.964629,1.282880,-1.188275,-3.198729,-1.545841,3.313667,4.261280,0.000000
7.216979,-2.428448,1.293965,6.055966,-0.252880,-3.227780,-2.233234,0.874050,2.175148,-0.478433,-3.001145,0.148061,3.677269,2.934519,0.000000
4.136352,3.009120,0.552821,5.378241,1.634280,-2.233158,-1.509909,-0.714154,0.976983,1.420211,0.745272,3.414136,3.657302,3.418255,0.000000
1.888400,1.749083,2.002982,3.551995,-0.218434,0.803414,1.026140,1.682824,0.356140,-0.670507,0.928772,1.889200,1.782557,1.175804,0.000000
3.478158,0.380614,0.078142,1.096222,-1.405632,-1.109319,0.846026,2.282017,2.514746,1.061724,-0.506231,2.678430,3.082155,2.495356,0.000000
0.309216,-12.218665,1.363876,3.223417,-4.834283,-2.965258,2.478370,0.930080,0.561292,-0.864941,-1.136640,2.309374,0.772358,0.224368,0.000000
-1.137932,-11.648238,1.269337,1.678456,-4.880883,-3.134101,1.141021,-0.968774,1.655212,0.192934,-0.846573,2.062861,1.261684,1.179760,0.000000
-3.718045,-9.361919,5.685449,6.812368,-3.150274,1.075082,4.237777,1.482722,4.126064,1.196067,0.144628,3.497178,1.020865,1.372000,0.000000
-0.426603,-6.945674,2.377151,1.326625,-4.209205,-4.273845,4.818262,2.844655,2.553210,-0.647718,1.044053,6.264505,2.238770,3.480790,0.000000
5.195480,-3.108412,2.751916,4.933655,-1.974173,-4.170462,2.107096,1.680017,-0.571500,-2.591605,-1.383278,0.865167,0.672419,-0.382034,0.000000
13.039701,-2.023125,4.663252,5.237475,-3.172205,-6.329806,0.732247,4.068353,-0.569216,-5.227576,-0.589443,0.968695,1.776909,1.857860,0.000000
13.530459,-3.196067,-0.185079,1.840849,-1.654496,-6.436689,0.571305,3.154794,-1.629019,-6.882116,-0.346940,1.473677,2.077293,0.825262,0.000000
14.611202,-0.887196,0.177462,0.143651,-0.710894,-3.440955,-0.981537,3.451560,-3.332541,-6.612697,1.059491,2.846978,2.197262,-0.241581,0.000000
14.308672,-1.405486,-2.102720,-1.062039,0.428790,-4.614884,-3.395797,3.101770,-2.245684,-9.003026,0.513117,2.815961,1.316934,-0.709666,0.000000
14.947546,-3.182615,-1.893681,0.659286,2.044953,-3.762287,-4.411392,2.645952,-1.328256,-7.315881,1.326921,1.100180,1.869044,0.941650,0.000000
14.893166,-2.925173,-0.814060,-1.643526,0.466561,-2.439504,-3.751891,2.494834,-2.126784,-7.051747,1.040972,2.936127,0.555595,-0.259051,0.000000
14.608158,-0.727609,-0.534505,-0.968995,1.072482,-0.841769,-4.856142,1.734303,-2.043585,-7.605096,-0.381870,2.443017,1.507347,0.038899,0.000000
15.349057,1.054746,0.507588,-0.789904,0.225888,0.820225,-3.076117,0.029550,-2.683288,-6.370918,0.017193,3.155124,1.758605,0.453775,0.000000
15.742126,2.145834,1.221270,0.428565,0.419143,0.264499,-2.333551,0.949494,-1.791694,-6.054842,0.051270,4.615417,2.373494,-0.209899,0.000000
15.059671,1.452141,2.052059,0.705251,0.586732,-0.241525,-1.084766,0.073760,-1.344813,-5.776238,-0.249929,3.826987,0.977729,-0.307589,0.000000
15.986971,1.106705,1.470144,1.621783,-0.067945,0.901064,-0.657597,-0.422920,-2.232383,-5.244415,-0.621088,4.392601,1.623764,-0.309251,0.000000
17.800387,-1.726767,-2.641686,-2.674615,1.381577,-0.786302,-0.627881,-0.428888,-0.354709,-1.222502,-0.315393,2.782559,-1.371004,-0.746672,0.000000
18.698319,-5.774220,-4.674887,-2.694858,0.306027,-1.067467,-1.587324,-1.053855,0.436373,-0.266957,0.133966,-0.797984,-0.542031,-0.518628,0.000000
18.709662,-8.023645,-4.920140,-3.739843,-0.061754,-0.641836,-2.373135,0.161887,-0.364293,-0.200747,0.893047,-2.320115,-0.924369,-0.124324,0.000000
17.873180,-8.655109,-3.806160,-5.293741,0.149841,-0.787019,-1.282122,-1.010816,-0.157257,1.328083,-0.329427,-2.415504,-0.576757,-0.867556,0.000000
17.576364,-7.459742,-4.770302,-4.808042,-0.610785,0.679248,-1.345639,-0.186764,-0.086139,1.444377,-0.006461,-1.769391,-0.709220,-1.435290,0.000000
18.833024,-8.131154,-4.556896,-5.384874,-0.450808,-0.025513,-0.510987,-0.497991,-0.191784,1.169604,-0.669316,-1.278418,-0.848652,-1.803083,0.000000
17.268537,-7.991615,-4.151909,-6.282464,-2.294966,1.212155,0.662027,-1.829375,-1.611865,1.647460,0.158734,-1.871214,-0.979229,-1.161892,0.000000
18.177381,-8.338721,-4.211575,-6.686919,-2.172954,0.589460,0.386487,0.228228,-2.509161,-0.024836,0.882344,-0.878503,-0.345902,-1.122429,0.000000
18.463167,-3.271715,-5.945172,-5.232018,-3.264219,0.516353,0.686026,-0.467236,-1.590230,-2.499423,-1.259325,0.438255,0.882776,-0.483552,0.000000
14.077820,-2.227295,-1.288393,-1.380070,-0.710299,2.039161,0.237696,-0.345452,-4.648536,-6.585288,-2.484823,0.939219,1.698575,-0.422120,0.000000
14.353942,-0.885109,1.105801,-0.341734,-1.651353,1.957545,-0.442340,-1.834409,-5.752679,-5.866410,-1.618050,3.051229,4.026357,0.404624,0.000000
11.163779,-0.988217,2.088527,-2.107673,-1.387103,2.011385,-1.006267,-2.760110,-7.648693,-8.061149,-2.298149,2.236252,3.697509,2.055996,0.000000
12.826680,-1.358445,2.150528,-1.019561,0.668946,1.283957,-0.918466,-1.309343,-5.213989,-7.004659,-3.324420,2.173397,4.453333,2.647808,0.000000
13.208163,-1.616296,2.246805,-2.455811,-1.575840,2.287175,-1.126907,-0.948303,-6.148192,-7.017986,-2.240309,1.015770,2.746207,1.690750,0.000000
13.657152,0.689655,2.516385,-2.638631,-1.898777,1.653017,0.892168,0.080553,-4.786867,-6.423490,-2.668890,1.844782,2.408807,1.910102,0.000000
20.184187,-0.146615,-3.437222,-6.347369,-4.844207,1.254073,2.121026,0.768464,-1.331707,-1.949816,-1.771112,0.049070,1.108952,1.170758,0.000000
18.395835,-2.061812,-3.545354,-10.668574,-5.503992,3.283193,2.452632,1.011192,-2.311820,-1.727159,-1.321567,-0.986445,0.505707,0.330961,0.000000
19.856273,-2.885482,-4.688306,-8.236121,-5.156828,3.098086,5.068292,-1.099293,-1.802298,0.329908,-2.448320,-0.461140,1.531787,-0.403561,0.000000
19.881729,-4.142519,-4.132475,-7.984656,-6.353862,3.455710,3.833211,-0.270538,-2.173478,-0.332147,-1.548101,-1.179343,1.929785,-0.597935,0.000000
20.077255,-5.557661,-4.837077,-7.879861,-6.903691,1.984931,4.701202,-1.459143,-2.024967,-1.442446,-2.318321,-0.084051,0.790308,-1.222833,0.000000
19.486452,-5.314954,-3.308857,-7.872659,-6.500983,4.219443,4.567074,-1.179705,-1.702847,-0.865507,-1.594549,0.495311,1.097024,-0.835623,0.000000
17.511534,-5.420731,-3.341563,-9.055618,-7.287981,4.234187,4.492979,-2.330601,-2.744131,-1.022540,-0.787851,-0.166740,0.175381,-0.393661,0.000000
16.830776,-5.208502,-3.890944,-8.852323,-7.491029,3.433298,4.788388,-2.159345,-3.182060,0.112615,-1.911010,-0.979535,1.748712,-1.893234,0.000000
17.894938,-6.598191,-2.312658,-8.484979,-6.661295,3.795511,3.619734,-2.118738,-1.857476,-0.476443,-0.585184,-0.723153,1.547457,-1.359483,0.000000
18.022869,-7.862956,-3.829918,-8.209063,-7.686095,1.989901,2.950246,-2.160778,-2.705018,-1.837240,-0.440245,0.034935,-1.012713,-1.690862,0.000000
18.597277,-6.196765,-4.792127,-8.182288,-7.177443,2.609324,2.427383,-1.349561,-2.358719,-1.032001,1.300141,-0.677616,-1.592961,-0.640141,0.000000
17.479527,-8.419349,-3.794002,-6.039717,-8.267037,0.535789,3.742732,-1.074674,-1.355015,-0.338668,-0.036756,0.652170,0.056452,-1.114312,0.000000
16.579995,-8.760415,-2.118458,-5.687722,-8.655076,-0.889989,1.130948,-2.063423,-2.948373,-0.954812,-0.036418,1.997875,0.424149,-0.669628,0.000000
11.373519,-3.531103,-2.603507,-5.029741,-7.956699,0.301637,0.560300,0.478736,-2.257996,-1.279579,0.790584,3.047276,3.824061,0.421784,0.000000
5.420036,-0.470689,0.091457,0.278012,-1.183799,-0.124308,1.081917,1.239879,-0.752438,-1.203189,-0.673275,-0.266697,1.079861,0.015781,0.000000
2.074624,-0.979959,-2.694419,-1.142474,-1.994177,-1.376260,-0.860931,-0.373079,0.650028,-0.515624,-0.065091,0.703219,0.999298,1.997772,0.000000
4.322712,3.266213,0.278070,5.389411,4.249933,1.969920,4.134703,5.094100,1.552187,0.754480,0.768729,1.441877,1.697296,-0.140365,0.000000
1.981660,0.613541,-0.451652,1.006715,0.990045,2.235932,3.923518,5.186349,4.159288,0.794214,1.905571,0.865825,0.301139,0.877564,0.000000
0.171869,1.547726,0.167587,1.912771,-0.151546,0.171377,2.246902,3.639602,2.267704,0.405240,2.176777,4.023070,3.412543,3.985165,0.000000
6.095576,3.022388,0.297755,1.745019,2.125847,4.278402,3.780606,4.508710,3.262148,0.061226,2.898143,3.102091,1.416101,1.511210,0.000000
3.120159,1.433275,0.666065,4.396993,3.761006,4.290156,3.157655,3.780566,0.474649,-0.282588,1.706478,1.915626,2.520646,1.482760,0.000000
12.826992,3.923641,-1.355033,0.358875,-0.754132,0.716068,1.862626,4.512390,1.693621,-1.385888,-0.682990,-0.764196,0.869817,0.184776,0.000000
16.512627,-1.163942,-3.405806,-2.688233,-0.782154,3.150467,-0.137838,-0.135016,-1.651669,-0.137152,0.087915,-1.707902,-1.469695,1.165976,0.000000
17.799701,-2.424409,-3.023875,-0.877476,-1.220534,0.915993,0.539418,1.292263,0.539365,1.707902,0.340675,-2.930422,-0.907404,1.170201,0.000000
20.177610,-4.751594,-4.633623,-2.026174,-2.301375,0.188214,1.927801,2.293262,-0.625058,-0.263459,-0.224406,-1.614620,-0.280656,0.379941,0.000000
18.908548,-5.642645,-3.113970,-2.471807,-3.107202,0.624087,2.021973,0.714156,-1.424149,0.416787,1.054215,-3.554574,-1.765742,1.350740,0.000000
19.605913,-9.579912,-2.600404,-2.870859,-2.117152,1.909166,-1.153613,0.348011,-0.167761,2.507207,0.331225,-5.814700,0.170017,2.422929,0.000000
16.139068,-8.481914,-1.083918,-2.957037,-0.482680,-0.689897,0.218652,-0.805757,0.730018,2.519705,-1.151453,-3.236768,-1.435492,1.468266,0.000000
20.371933,-8.859186,-2.629279,0.427857,-2.500330,-0.300811,-1.067344,-1.867204,0.593196,2.547551,-1.069319,-3.964305,0.631914,0.615730,0.000000
21.132787,-5.805858,-2.564905,1.644552,-1.473937,-0.023202,-1.610465,-1.587246,0.231142,1.384777,-0.533603,-2.112630,0.719174,-0.152981,0.000000
18.479257,-2.471755,-2.113117,-0.160869,-0.063062,0.102535,-2.607433,-1.375378,-1.925286,-1.404453,-0.145873,-1.648103,1.319560,0.756654,0.000000
17.922276,0.839662,-0.748764,0.559209,0.987313,1.543838,-2.154037,-0.691408,-3.044981,-1.167247,-0.339692,-1.023644,1.594682,1.099461,0.000000
17.706649,-1.121578,-0.202790,0.510845,1.421590,-0.366386,-4.068616,-1.819169,-2.257229,-0.225092,0.203325,-2.920701,1.123158,2.907173,0.000000
17.539712,-2.572326,-0.698099,3.474017,1.395337,-2.841501,-4.824470,-0.089143,-1.914959,-2.178898,-1.693140,-2.227799,2.938003,2.709838,0.000000
13.017881,3.379222,1.215146,2.090105,1.022944,-2.368442,-2.728105,1.033863,-2.376041,-5.866054,-2.047118,0.654063,0.792770,1.575110,0.000000
7.244468,4.697959,4.353894,2.957062,-1.009219,-1.945867,-2.235173,0.144220,-1.706177,-4.111921,-2.051305,-0.527041,1.028243,1.965981,0.000000
1.754223,1.252114,1.363664,2.293078,-0.608438,-1.714700,-0.946897,0.882509,-1.352744,-4.122666,-2.760849,-0.295533,0.867813,3.004699,0.000000
-0.046074,-13.130595,1.537358,5.367496,-0.950101,-1.696521,4.137721,3.985058,1.739464,-2.188422,1.361333,2.761406,-1.432399,0.484293,0.000000
-8.987393,-15.398107,1.513377,1.418430,-0.129956,-5.251479,4.096942,1.333024,2.905596,-2.221888,-0.819562,-0.239689,0.003928,0.700652,0.000000
-11.157730,-14.309578,5.875342,4.514633,1.067449,-8.820713,3.602548,2.063516,5.906214,-0.962121,0.212150,2.219154,3.396082,3.016768,0.000000
-11.317973,-13.804339,3.814074,5.902261,3.701766,-5.556922,4.005605,2.733788,5.706327,1.682789,3.563194,3.910248,1.884132,2.056102,0.000000
-4.518461,-11.321408,3.056689,4.278626,6.868010,-2.215010,1.935803,-0.324868,3.927856,1.035720,-0.633301,1.239063,0.401181,1.716141,0.000000
-0.393723,-7.728881,3.225023,3.675363,6.601613,0.085188,3.379692,2.365092,3.671055,2.858971,1.067315,1.701152,1.434310,0.509661,0.000000
7.758666,-6.637883,1.539552,5.032700,6.643566,1.542618,2.430416,0.519297,2.553496,2.307996,-0.058445,0.311712,0.027810,1.834249,0.000000
13.683544,-2.737735,4.877991,10.947736,9.166693,6.099056,2.907531,0.460585,0.331515,1.887178,0.582093,0.529769,-0.674543,1.636646,0.000000
